TestNo,MutantNo
3,1509
3,1510
3,1511
3,1512
3,1513
3,1610
3,1778
3,1779
3,1831
4,470
4,480
4,482
4,483
4,484
4,485
4,486
4,697
4,698
4,699
4,700
4,701
4,1831
5,470
5,480
5,482
5,483
5,484
5,485
5,486
5,697
5,698
5,699
5,700
5,701
5,1831
6,470
6,471
6,472
6,473
6,474
6,475
6,476
6,479
6,482
6,483
6,484
6,485
6,486
6,1869
6,1872
6,1873
6,1875
7,1936
7,1942
7,1943
8,54
8,456
8,991
8,994
8,995
8,996
8,997
8,998
8,999
8,1000
8,1001
8,1002
8,1003
8,1004
8,1005
8,1006
8,1007
8,1008
8,1009
8,1010
8,1011
8,1012
8,1013
8,1014
8,1015
8,1016
8,1017
8,1018
8,1019
8,1020
8,1021
8,1022
8,1023
8,1024
8,1025
9,482
9,483
9,484
9,485
9,486
9,532
9,542
9,652
9,654
9,655
9,656
9,657
9,658
9,659
9,660
9,662
9,663
9,664
9,665
9,1578
9,1579
9,1580
9,1581
9,1582
9,1585
9,1610
9,1777
9,1831
10,1869
10,1870
10,1871
10,1872
10,1873
11,470
11,480
11,481
11,482
11,483
11,484
11,485
11,486
11,502
11,503
11,504
11,505
11,506
11,507
11,508
11,509
11,510
11,511
11,512
11,513
11,514
11,515
11,516
11,517
11,518
11,519
11,520
11,532
11,533
11,534
11,535
11,536
11,537
11,538
11,539
11,540
11,541
11,542
11,543
11,560
11,561
11,562
11,563
11,564
11,565
11,566
11,567
11,568
11,569
11,573
11,621
11,622
11,623
11,624
11,627
11,628
11,629
11,630
11,632
11,633
11,634
11,635
11,636
11,637
11,638
11,639
11,640
11,641
11,642
11,649
11,650
11,651
11,656
11,657
11,658
11,659
11,660
11,661
11,662
11,663
11,664
11,666
11,667
11,668
11,669
11,672
11,673
11,674
11,675
11,676
11,677
11,678
11,679
11,680
11,681
11,682
11,683
11,684
11,685
11,686
11,687
11,688
11,689
11,690
11,691
11,692
11,693
11,694
11,695
11,696
11,1831
12,1138
13,391
13,470
13,480
13,481
13,482
13,483
13,484
13,485
13,486
13,502
13,503
13,504
13,505
13,506
13,507
13,508
13,509
13,510
13,511
13,512
13,513
13,514
13,515
13,516
13,517
13,518
13,519
13,520
13,532
13,533
13,534
13,535
13,536
13,537
13,538
13,539
13,540
13,541
13,542
13,543
13,560
13,561
13,562
13,563
13,564
13,565
13,566
13,567
13,568
13,569
13,573
13,615
13,616
13,617
13,621
13,622
13,623
13,624
13,627
13,628
13,629
13,630
13,631
13,632
13,633
13,634
13,635
13,636
13,637
13,638
13,639
13,640
13,641
13,642
13,649
13,650
13,651
13,652
13,656
13,657
13,658
13,659
13,660
13,661
13,662
13,663
13,664
13,666
13,667
13,668
13,669
13,672
13,673
13,674
13,675
13,676
13,677
13,678
13,679
13,680
13,681
13,682
13,683
13,684
13,685
13,686
13,687
13,688
13,689
13,690
13,691
13,692
13,693
13,694
13,695
13,696
13,1509
13,1510
13,1511
13,1512
13,1513
13,1610
13,1778
13,1779
13,1831
14,391
14,470
14,480
14,481
14,482
14,483
14,484
14,485
14,486
14,502
14,503
14,504
14,505
14,506
14,507
14,508
14,509
14,510
14,511
14,512
14,513
14,514
14,515
14,516
14,517
14,518
14,519
14,520
14,532
14,533
14,534
14,535
14,536
14,537
14,538
14,539
14,540
14,541
14,542
14,543
14,560
14,561
14,562
14,563
14,564
14,565
14,566
14,567
14,568
14,569
14,573
14,615
14,616
14,617
14,621
14,622
14,623
14,624
14,627
14,628
14,629
14,630
14,631
14,632
14,633
14,634
14,635
14,636
14,637
14,638
14,639
14,640
14,641
14,642
14,649
14,650
14,651
14,652
14,656
14,657
14,658
14,659
14,660
14,661
14,662
14,663
14,664
14,666
14,667
14,668
14,669
14,672
14,673
14,674
14,675
14,676
14,677
14,678
14,679
14,680
14,681
14,682
14,683
14,684
14,685
14,686
14,687
14,688
14,689
14,690
14,691
14,692
14,693
14,694
14,695
14,696
14,1509
14,1510
14,1511
14,1512
14,1513
14,1610
14,1778
14,1779
14,1831
15,470
15,480
15,481
15,482
15,483
15,484
15,485
15,486
15,487
15,488
15,489
15,490
15,491
15,492
15,493
15,494
15,495
15,496
15,502
15,503
15,504
15,505
15,506
15,507
15,508
15,509
15,510
15,511
15,512
15,513
15,514
15,515
15,516
15,517
15,518
15,519
15,520
15,532
15,533
15,534
15,535
15,536
15,537
15,538
15,539
15,540
15,541
15,542
15,543
15,560
15,561
15,562
15,563
15,564
15,565
15,566
15,567
15,568
15,569
15,573
15,615
15,616
15,617
15,621
15,622
15,623
15,624
15,627
15,628
15,629
15,630
15,631
15,632
15,633
15,634
15,635
15,636
15,637
15,638
15,639
15,640
15,641
15,642
15,649
15,650
15,651
15,652
15,656
15,657
15,658
15,659
15,660
15,661
15,662
15,663
15,664
15,665
15,666
15,667
15,668
15,669
15,672
15,673
15,674
15,675
15,676
15,677
15,678
15,679
15,680
15,681
15,682
15,683
15,684
15,685
15,686
15,687
15,688
15,689
15,690
15,691
15,692
15,693
15,694
15,695
15,696
15,1437
15,1610
15,1755
15,1756
15,1757
15,1764
15,1831
16,57
16,470
16,480
16,481
16,482
16,483
16,484
16,485
16,486
16,502
16,503
16,504
16,505
16,506
16,507
16,508
16,509
16,510
16,511
16,512
16,513
16,514
16,515
16,516
16,517
16,518
16,519
16,520
16,532
16,533
16,534
16,535
16,536
16,537
16,538
16,539
16,540
16,541
16,542
16,543
16,560
16,561
16,562
16,563
16,564
16,565
16,566
16,567
16,568
16,569
16,573
16,615
16,616
16,617
16,621
16,622
16,623
16,624
16,627
16,628
16,629
16,630
16,631
16,632
16,633
16,634
16,635
16,636
16,637
16,638
16,639
16,640
16,641
16,642
16,649
16,650
16,651
16,652
16,656
16,657
16,658
16,659
16,660
16,661
16,662
16,663
16,664
16,666
16,667
16,668
16,669
16,672
16,673
16,674
16,675
16,676
16,677
16,678
16,679
16,680
16,681
16,682
16,683
16,684
16,685
16,686
16,687
16,688
16,689
16,690
16,691
16,692
16,693
16,694
16,695
16,696
16,1079
16,1080
16,1081
16,1082
16,1083
16,1084
16,1450
16,1755
16,1756
16,1757
16,1778
16,1779
16,1831
17,391
17,470
17,480
17,481
17,482
17,483
17,484
17,485
17,486
17,502
17,503
17,504
17,505
17,506
17,507
17,508
17,509
17,510
17,511
17,512
17,513
17,514
17,515
17,516
17,517
17,518
17,519
17,520
17,532
17,533
17,534
17,535
17,536
17,537
17,538
17,539
17,540
17,541
17,542
17,543
17,560
17,561
17,562
17,563
17,564
17,565
17,566
17,567
17,568
17,569
17,573
17,615
17,616
17,617
17,621
17,622
17,623
17,624
17,627
17,628
17,629
17,630
17,631
17,632
17,633
17,634
17,635
17,636
17,637
17,638
17,639
17,640
17,641
17,642
17,649
17,650
17,651
17,652
17,656
17,657
17,658
17,659
17,660
17,661
17,662
17,663
17,664
17,666
17,667
17,668
17,669
17,672
17,673
17,674
17,675
17,676
17,677
17,678
17,679
17,680
17,681
17,682
17,683
17,684
17,685
17,686
17,687
17,688
17,689
17,690
17,691
17,692
17,693
17,694
17,695
17,696
17,1509
17,1510
17,1511
17,1512
17,1513
17,1610
17,1778
17,1779
17,1831
18,470
18,480
18,481
18,482
18,483
18,484
18,485
18,486
18,502
18,503
18,504
18,505
18,506
18,507
18,508
18,509
18,510
18,511
18,512
18,513
18,514
18,515
18,516
18,517
18,518
18,519
18,520
18,532
18,533
18,534
18,535
18,536
18,537
18,538
18,539
18,540
18,541
18,542
18,543
18,560
18,561
18,562
18,563
18,564
18,565
18,566
18,567
18,568
18,569
18,573
18,615
18,616
18,617
18,621
18,622
18,623
18,624
18,627
18,628
18,629
18,630
18,631
18,632
18,633
18,634
18,635
18,636
18,637
18,638
18,639
18,640
18,641
18,642
18,649
18,650
18,651
18,652
18,656
18,657
18,658
18,659
18,660
18,661
18,662
18,663
18,664
18,666
18,667
18,668
18,669
18,672
18,673
18,674
18,675
18,676
18,677
18,678
18,679
18,680
18,681
18,682
18,683
18,684
18,685
18,686
18,687
18,688
18,689
18,690
18,691
18,692
18,693
18,694
18,695
18,696
18,1289
18,1290
18,1295
18,1296
18,1314
18,1315
18,1317
18,1318
18,1319
18,1320
18,1321
18,1322
18,1500
18,1755
18,1756
18,1757
18,1762
18,1764
18,1831
19,57
19,140
19,141
19,142
19,143
19,144
19,145
19,146
19,147
19,148
19,149
19,150
19,151
19,152
19,153
19,154
19,155
19,156
19,157
19,158
19,159
19,160
19,161
19,162
19,163
19,164
19,165
19,470
19,480
19,481
19,482
19,483
19,484
19,485
19,486
19,502
19,503
19,504
19,505
19,506
19,507
19,508
19,509
19,510
19,511
19,512
19,513
19,514
19,515
19,516
19,517
19,518
19,519
19,520
19,532
19,533
19,534
19,535
19,536
19,537
19,538
19,539
19,540
19,541
19,542
19,543
19,560
19,561
19,562
19,563
19,564
19,565
19,566
19,567
19,568
19,569
19,573
19,615
19,616
19,617
19,621
19,622
19,623
19,624
19,627
19,628
19,629
19,630
19,631
19,632
19,633
19,634
19,635
19,636
19,637
19,638
19,639
19,640
19,641
19,642
19,649
19,650
19,651
19,652
19,656
19,657
19,658
19,659
19,660
19,661
19,662
19,663
19,664
19,666
19,667
19,668
19,669
19,672
19,673
19,674
19,675
19,676
19,677
19,678
19,679
19,680
19,681
19,682
19,683
19,684
19,685
19,686
19,687
19,688
19,689
19,690
19,691
19,692
19,693
19,694
19,695
19,696
19,1079
19,1080
19,1081
19,1082
19,1083
19,1084
19,1093
19,1094
19,1095
19,1450
19,1755
19,1756
19,1757
19,1760
19,1777
19,1778
19,1779
19,1794
19,1795
19,1796
19,1797
19,1798
19,1799
19,1800
19,1801
19,1831
20,391
20,470
20,480
20,481
20,482
20,483
20,484
20,485
20,486
20,502
20,503
20,504
20,505
20,506
20,507
20,508
20,509
20,510
20,511
20,512
20,513
20,514
20,515
20,516
20,517
20,518
20,519
20,520
20,532
20,533
20,534
20,535
20,536
20,537
20,538
20,539
20,540
20,541
20,542
20,543
20,560
20,561
20,562
20,563
20,564
20,565
20,566
20,567
20,568
20,569
20,573
20,615
20,616
20,617
20,621
20,622
20,623
20,624
20,627
20,628
20,629
20,630
20,631
20,632
20,633
20,634
20,635
20,636
20,637
20,638
20,639
20,640
20,641
20,642
20,649
20,650
20,651
20,652
20,656
20,657
20,658
20,659
20,660
20,661
20,662
20,663
20,664
20,666
20,667
20,668
20,669
20,672
20,673
20,674
20,675
20,676
20,677
20,678
20,679
20,680
20,681
20,682
20,683
20,684
20,685
20,686
20,687
20,688
20,689
20,690
20,691
20,692
20,693
20,694
20,695
20,696
20,1509
20,1510
20,1511
20,1512
20,1513
20,1610
20,1778
20,1779
20,1831
21,1
21,470
21,480
21,481
21,482
21,483
21,484
21,485
21,486
21,502
21,503
21,504
21,505
21,506
21,507
21,508
21,509
21,510
21,511
21,512
21,513
21,514
21,515
21,516
21,517
21,518
21,519
21,520
21,532
21,533
21,534
21,535
21,536
21,537
21,538
21,539
21,540
21,541
21,542
21,543
21,560
21,561
21,562
21,563
21,564
21,565
21,566
21,567
21,568
21,569
21,573
21,598
21,599
21,600
21,615
21,616
21,617
21,621
21,622
21,623
21,624
21,625
21,627
21,628
21,629
21,630
21,631
21,632
21,633
21,634
21,635
21,636
21,637
21,638
21,639
21,640
21,641
21,642
21,649
21,650
21,651
21,652
21,656
21,657
21,658
21,659
21,660
21,661
21,662
21,663
21,664
21,666
21,667
21,668
21,669
21,672
21,673
21,674
21,675
21,676
21,677
21,678
21,679
21,680
21,681
21,682
21,683
21,684
21,685
21,686
21,687
21,688
21,689
21,690
21,691
21,692
21,693
21,694
21,695
21,696
21,1485
21,1610
21,1755
21,1756
21,1757
21,1758
21,1760
21,1794
21,1795
21,1796
21,1797
21,1798
21,1799
21,1800
21,1801
21,1831
22,269
22,291
22,294
22,298
22,470
22,480
22,481
22,482
22,483
22,484
22,485
22,486
22,502
22,503
22,504
22,505
22,506
22,507
22,508
22,509
22,510
22,511
22,512
22,513
22,514
22,515
22,516
22,517
22,518
22,519
22,520
22,532
22,533
22,534
22,535
22,536
22,537
22,538
22,539
22,540
22,541
22,542
22,543
22,560
22,561
22,562
22,563
22,564
22,565
22,566
22,567
22,568
22,569
22,573
22,597
22,598
22,599
22,600
22,615
22,616
22,617
22,621
22,622
22,623
22,624
22,625
22,627
22,628
22,629
22,630
22,631
22,632
22,633
22,634
22,635
22,636
22,637
22,638
22,639
22,640
22,641
22,642
22,649
22,650
22,651
22,652
22,656
22,657
22,658
22,659
22,660
22,661
22,662
22,663
22,664
22,666
22,667
22,668
22,669
22,672
22,673
22,674
22,675
22,676
22,677
22,678
22,679
22,680
22,681
22,682
22,683
22,684
22,685
22,686
22,687
22,688
22,689
22,690
22,691
22,692
22,693
22,694
22,695
22,696
22,1452
22,1453
22,1610
22,1755
22,1756
22,1757
22,1773
22,1777
22,1831
23,57
23,269
23,291
23,294
23,470
23,480
23,482
23,483
23,484
23,485
23,486
23,502
23,503
23,504
23,505
23,506
23,507
23,508
23,509
23,510
23,511
23,512
23,513
23,514
23,515
23,516
23,517
23,518
23,519
23,520
23,532
23,533
23,534
23,535
23,536
23,537
23,538
23,539
23,540
23,541
23,542
23,543
23,560
23,561
23,598
23,599
23,600
23,615
23,616
23,617
23,621
23,622
23,623
23,624
23,625
23,627
23,628
23,629
23,630
23,631
23,632
23,633
23,634
23,635
23,636
23,637
23,638
23,639
23,640
23,641
23,642
23,649
23,650
23,651
23,652
23,656
23,657
23,658
23,659
23,660
23,661
23,662
23,663
23,664
23,666
23,667
23,668
23,669
23,672
23,673
23,674
23,675
23,676
23,677
23,678
23,679
23,680
23,681
23,682
23,683
23,684
23,685
23,686
23,687
23,688
23,689
23,690
23,691
23,692
23,693
23,694
23,695
23,696
23,1079
23,1080
23,1081
23,1082
23,1083
23,1084
23,1093
23,1094
23,1095
23,1450
23,1452
23,1453
23,1610
23,1755
23,1756
23,1757
23,1760
23,1777
23,1778
23,1779
23,1831
24,470
24,480
24,481
24,482
24,483
24,484
24,485
24,486
24,502
24,503
24,504
24,505
24,506
24,507
24,508
24,509
24,510
24,511
24,512
24,513
24,514
24,515
24,516
24,517
24,518
24,519
24,520
24,532
24,533
24,534
24,535
24,536
24,537
24,538
24,539
24,540
24,541
24,542
24,543
24,560
24,561
24,562
24,563
24,564
24,565
24,566
24,567
24,568
24,569
24,573
24,615
24,616
24,617
24,621
24,622
24,623
24,624
24,627
24,628
24,629
24,630
24,631
24,632
24,633
24,634
24,635
24,636
24,637
24,638
24,639
24,640
24,641
24,642
24,649
24,650
24,651
24,652
24,656
24,657
24,658
24,659
24,660
24,661
24,662
24,663
24,664
24,666
24,667
24,668
24,669
24,672
24,673
24,674
24,675
24,676
24,677
24,678
24,679
24,680
24,681
24,682
24,683
24,684
24,685
24,686
24,687
24,688
24,689
24,690
24,691
24,692
24,693
24,694
24,695
24,696
24,1752
24,1755
24,1756
24,1757
24,1764
24,1771
24,1831
