TestNo,MutantNo
2,4226
2,4227
2,4228
2,4229
2,4230
2,4240
2,4241
2,4388
2,4389
2,4390
2,4391
2,4392
2,4393
2,4394
2,4395
2,4396
2,4408
2,4409
2,4410
2,4411
2,4412
2,4413
2,4505
2,4506
3,54
3,55
3,62
3,68
3,149
3,150
3,151
3,152
3,153
3,154
3,155
3,156
3,157
3,158
3,159
3,160
3,161
3,163
3,164
3,165
3,166
3,167
3,2918
3,2919
3,2920
3,2937
3,2938
3,2939
3,2940
3,2941
3,2942
3,2943
3,2944
3,2945
3,2946
3,2952
3,2953
3,2954
3,2955
3,2963
3,2964
3,2965
3,2966
3,2968
3,2969
3,2970
3,2971
3,2972
3,2973
3,2974
3,2975
3,2976
3,2977
3,2978
3,2979
3,2980
3,2981
3,2982
3,2983
3,2984
3,2985
3,2986
3,2987
3,3831
3,3832
3,3833
3,3846
3,3847
3,3848
3,3999
3,4000
3,4001
3,4002
3,4003
3,4004
3,4005
3,4006
3,4007
3,4008
3,4160
3,4161
3,4162
3,4163
3,4164
3,4180
3,4181
3,4182
3,4183
3,4184
3,4185
3,4186
3,4187
3,4188
3,4189
3,4190
3,4191
3,4192
3,4198
3,4199
3,4200
3,4201
3,4215
3,4216
3,4217
3,4218
3,4219
3,4220
3,4221
3,4223
3,4224
3,4225
3,4226
3,4227
3,4228
3,4229
3,4230
3,4240
3,4241
3,4388
3,4389
3,4390
3,4391
3,4392
3,4393
3,4394
3,4395
3,4396
3,4408
3,4409
3,4410
3,4411
3,4412
3,4413
3,4576
3,4577
3,4578
3,4579
4,54
4,55
4,62
4,68
4,77
4,78
4,79
4,80
4,163
4,164
4,165
4,166
4,167
5,368
5,369
5,370
5,371
5,372
5,373
5,374
5,375
5,376
5,377
5,378
5,379
5,414
5,415
5,416
5,417
5,418
5,419
5,420
5,421
5,423
5,424
5,425
5,426
5,427
5,428
5,434
5,435
5,436
5,448
5,452
5,3050
5,3051
5,3052
5,3053
6,368
6,369
6,370
6,371
6,372
6,373
6,374
6,375
6,376
6,377
6,378
6,379
6,414
6,415
6,416
6,417
6,418
6,419
6,420
6,421
6,423
6,424
6,425
6,426
6,427
6,429
6,430
6,431
6,432
6,433
6,434
6,435
6,437
6,438
6,439
6,440
6,441
6,442
6,443
6,444
6,445
6,448
6,449
6,450
6,452
6,3050
6,3051
6,3052
6,3053
7,368
7,369
7,370
7,371
7,372
7,373
7,374
7,375
7,376
7,377
7,378
7,379
7,414
7,415
7,416
7,417
7,418
7,419
7,420
7,421
7,423
7,424
7,425
7,426
7,427
7,429
7,430
7,431
7,432
7,433
7,434
7,435
7,437
7,438
7,446
7,447
7,448
7,449
7,450
7,452
7,3050
7,3051
7,3052
7,3053
8,172
8,173
8,296
8,297
8,298
8,299
8,300
8,302
8,424
8,425
8,426
8,427
8,429
8,434
8,435
8,454
8,455
8,456
8,457
8,458
8,459
8,460
8,2414
8,2415
8,2421
8,2426
8,2427
8,2428
8,2429
8,2430
8,2431
8,2432
8,2433
8,2451
8,2452
8,2453
8,2459
8,2460
8,2461
8,2566
8,2567
8,2605
8,2606
8,2607
8,2608
8,2609
8,2610
8,2611
8,2612
8,2613
8,2614
8,2615
8,2616
8,2617
8,2618
8,2619
8,2637
8,2638
8,2639
8,2640
8,2641
8,2642
8,3361
8,3362
8,4255
8,4256
8,4257
8,4258
8,4259
8,4260
8,4261
8,4262
8,4263
8,4264
8,4265
8,4266
8,4267
8,4268
8,4269
8,4270
8,4271
8,4272
8,4273
8,4274
8,4275
8,4346
8,4347
8,4348
8,4349
8,4350
8,4351
8,4352
8,4353
8,4354
8,4355
8,4430
8,4431
8,4447
8,4448
8,4463
8,4464
8,4466
8,4505
8,4506
8,4576
8,4577
8,4578
8,4579
8,4594
8,4595
8,14075
9,172
9,173
9,296
9,297
9,298
9,299
9,300
9,302
9,424
9,425
9,426
9,427
9,429
9,434
9,435
9,454
9,455
9,456
9,457
9,458
9,459
9,460
9,2414
9,2428
9,2429
9,2450
9,2451
9,2452
9,2453
9,2455
9,2456
9,2457
9,2458
9,2460
9,2461
9,2501
9,2566
9,2567
9,2605
9,2606
9,2607
9,2608
9,2609
9,2610
9,2611
9,2612
9,2613
9,2614
9,2615
9,2616
9,2617
9,2618
9,2619
9,2637
9,2638
9,2639
9,2640
9,2641
9,2642
9,3361
9,3362
9,4255
9,4256
9,4257
9,4258
9,4259
9,4260
9,4261
9,4262
9,4263
9,4264
9,4265
9,4266
9,4267
9,4268
9,4269
9,4270
9,4271
9,4272
9,4273
9,4274
9,4275
9,4346
9,4347
9,4348
9,4349
9,4350
9,4351
9,4352
9,4353
9,4354
9,4355
9,4430
9,4431
9,4447
9,4448
9,4463
9,4464
9,4466
9,4576
9,4577
9,4578
9,4579
9,4594
9,4595
9,14075
10,172
10,173
10,296
10,297
10,298
10,299
10,300
10,302
10,424
10,425
10,426
10,427
10,429
10,434
10,435
10,454
10,455
10,456
10,457
10,458
10,459
10,460
10,2414
10,2426
10,2427
10,2434
10,2451
10,2452
10,2453
10,2455
10,2456
10,2457
10,2458
10,2459
10,2460
10,2461
10,2566
10,2567
10,2605
10,2606
10,2607
10,2608
10,2609
10,2610
10,2611
10,2612
10,2613
10,2614
10,2615
10,2616
10,2617
10,2618
10,2619
10,2637
10,2638
10,2639
10,2640
10,2641
10,2642
10,3361
10,3362
10,4255
10,4256
10,4257
10,4258
10,4259
10,4260
10,4261
10,4262
10,4263
10,4264
10,4265
10,4266
10,4267
10,4268
10,4269
10,4270
10,4271
10,4272
10,4273
10,4274
10,4275
10,4346
10,4347
10,4348
10,4349
10,4350
10,4351
10,4352
10,4353
10,4354
10,4355
10,4430
10,4431
10,4447
10,4448
10,4463
10,4464
10,4466
10,4594
10,4595
10,14075
11,172
11,173
11,287
11,289
11,291
11,292
11,296
11,297
11,298
11,299
11,300
11,302
11,414
11,415
11,416
11,417
11,418
11,419
11,420
11,421
11,423
11,424
11,425
11,426
11,427
11,429
11,434
11,435
11,448
11,449
11,450
11,452
11,454
11,455
11,456
11,457
11,458
11,459
11,460
11,2414
11,2462
11,2463
11,2465
11,2466
11,2468
11,2470
11,2471
11,2473
11,2474
11,2475
11,2478
11,2479
11,2481
11,2482
11,2484
11,2485
11,2487
11,2488
11,2489
11,2494
11,2495
11,2530
11,2531
11,2532
11,2533
11,2534
11,2535
11,2536
11,2541
11,2542
11,2544
11,2545
11,2546
11,2547
11,2548
11,2549
11,2550
11,2552
11,2553
11,2554
11,2555
11,2557
11,2559
11,2560
11,2561
11,2563
11,2564
11,2566
11,2567
11,2568
11,2569
11,2570
11,2571
11,2572
11,2573
11,2574
11,2575
11,2596
11,2597
11,2598
11,2599
11,2600
11,2601
11,2602
11,2605
11,2606
11,2607
11,2608
11,2609
11,2610
11,2611
11,2612
11,2613
11,2614
11,2615
11,2616
11,2617
11,2618
11,2619
11,2623
11,2624
11,2625
11,2626
11,2627
11,2628
11,2629
11,2630
11,2631
11,2632
11,2633
11,2634
11,2635
11,2636
11,2637
11,2638
11,2639
11,2640
11,2641
11,2642
11,2814
11,2815
11,2816
11,2817
11,2818
11,2819
11,2820
11,2821
11,2840
11,2841
11,2842
11,2845
11,2846
11,2847
11,2848
11,2856
11,2921
11,2923
11,2924
11,2994
11,2997
11,2999
11,3053
11,3361
11,3362
11,4255
11,4256
11,4257
11,4258
11,4259
11,4260
11,4261
11,4262
11,4263
11,4264
11,4265
11,4266
11,4267
11,4268
11,4269
11,4270
11,4271
11,4272
11,4273
11,4274
11,4275
11,4346
11,4347
11,4348
11,4349
11,4350
11,4351
11,4352
11,4353
11,4354
11,4355
11,4430
11,4431
11,4439
11,4446
11,4447
11,4448
11,4449
11,4457
11,4458
11,4459
11,4463
11,4464
11,4466
11,4576
11,4577
11,4578
11,4579
11,4594
11,4595
11,4605
11,14075
12,172
12,173
12,296
12,297
12,298
12,299
12,300
12,302
12,424
12,425
12,426
12,427
12,429
12,434
12,435
12,454
12,455
12,456
12,457
12,458
12,459
12,460
12,2414
12,2428
12,2429
12,2434
12,2451
12,2452
12,2453
12,2455
12,2456
12,2457
12,2458
12,2459
12,2460
12,2461
12,2501
12,2566
12,2567
12,2605
12,2606
12,2607
12,2608
12,2609
12,2610
12,2611
12,2612
12,2613
12,2614
12,2615
12,2616
12,2617
12,2618
12,2619
12,2637
12,2638
12,2639
12,2640
12,2641
12,2642
12,2856
12,2918
12,2919
12,2920
12,2938
12,2939
12,2940
12,2941
12,2942
12,2943
12,2944
12,2945
12,2946
12,2952
12,2953
12,2954
12,2955
12,2963
12,2964
12,2965
12,2966
12,2968
12,2969
12,2970
12,2971
12,2972
12,2973
12,2974
12,2975
12,2976
12,2977
12,2978
12,2979
12,2980
12,2981
12,2982
12,2983
12,2984
12,2985
12,2986
12,2987
12,3050
12,3051
12,3052
12,3361
12,3362
12,4255
12,4256
12,4257
12,4258
12,4259
12,4260
12,4261
12,4262
12,4263
12,4264
12,4265
12,4266
12,4267
12,4268
12,4269
12,4270
12,4271
12,4272
12,4273
12,4274
12,4275
12,4346
12,4347
12,4348
12,4349
12,4350
12,4351
12,4352
12,4353
12,4354
12,4355
12,4388
12,4389
12,4390
12,4391
12,4392
12,4393
12,4394
12,4395
12,4396
12,4408
12,4409
12,4410
12,4411
12,4412
12,4413
12,4430
12,4431
12,4447
12,4448
12,4463
12,4464
12,4466
12,4576
12,4577
12,4578
12,4579
12,4583
12,4584
12,4585
12,4594
12,4595
12,14075
13,499
13,500
13,501
13,502
13,503
13,504
13,529
13,530
13,531
13,532
13,598
13,599
13,773
13,774
13,775
13,776
13,777
13,778
13,779
13,780
13,789
13,790
13,791
13,792
13,793
13,794
13,795
13,796
13,805
13,806
13,807
13,808
13,813
13,814
13,815
13,816
13,817
13,818
13,819
13,820
13,1035
13,1036
13,1037
13,1038
13,2083
13,2084
13,2096
13,2097
13,2098
13,2099
13,2100
13,2101
13,2102
13,2103
13,2104
13,2389
13,2390
13,2391
14,499
14,500
14,501
14,502
14,503
14,504
14,529
14,530
14,531
14,532
14,600
14,601
14,602
14,605
14,606
14,607
14,622
14,623
14,624
14,625
14,761
14,762
14,763
14,764
14,769
14,770
14,771
14,772
14,873
14,874
14,875
14,876
14,1996
14,1997
14,2000
14,2001
14,2004
14,2005
14,2008
14,2009
14,2010
14,2011
14,2012
14,2013
14,2014
14,2015
14,2016
14,2017
14,2018
14,2083
14,2084
14,2096
14,2097
14,2098
14,2099
14,2100
14,2101
14,2102
14,2103
14,2104
14,2389
14,2390
14,2391
15,499
15,500
15,501
15,502
15,503
15,504
15,529
15,530
15,531
15,532
15,580
15,581
15,582
15,583
15,584
15,585
15,586
15,589
15,590
15,591
15,592
15,593
15,594
15,595
15,600
15,601
15,602
15,611
15,612
15,613
15,614
15,615
15,616
15,617
15,761
15,762
15,763
15,764
15,1027
15,1028
15,1029
15,1030
15,1031
15,1032
15,1033
15,1034
15,1443
15,1444
15,1445
15,1446
15,1447
15,1448
15,1449
15,1450
15,1451
15,1452
15,1453
15,1454
15,1455
15,1545
15,1546
15,1547
15,1548
15,1549
15,1550
15,1551
15,1552
15,1553
15,1563
15,1564
15,1565
15,1566
15,1567
15,1568
15,1569
15,1570
15,1571
15,1572
15,1573
15,1574
15,1575
15,1576
15,1577
15,1578
15,1579
15,1580
15,1581
15,1582
15,1583
15,1584
15,1585
15,1586
15,1587
15,1588
15,1589
15,1590
15,1600
15,1601
15,1762
15,1763
15,1764
15,1766
15,1767
15,1768
15,1769
15,1770
15,1771
15,1772
15,1773
15,1774
15,1775
15,1776
15,1777
15,1778
15,1779
15,1780
15,1781
15,1782
15,1783
15,1784
15,2083
15,2084
15,2087
15,2088
15,2096
15,2097
15,2098
15,2099
15,2100
15,2101
15,2102
15,2103
15,2104
15,2389
15,2390
15,2391
15,4576
15,4577
15,4578
15,4579
16,499
16,500
16,501
16,502
16,503
16,504
16,505
16,506
16,507
16,529
16,530
16,531
16,532
16,580
16,581
16,582
16,583
16,584
16,585
16,586
16,589
16,590
16,591
16,592
16,593
16,594
16,595
16,600
16,601
16,602
16,603
16,611
16,612
16,613
16,614
16,694
16,695
16,696
16,697
16,873
16,874
16,875
16,876
16,899
16,1921
16,1922
16,1923
16,1924
16,1925
16,1926
16,1927
16,1928
16,1929
16,1930
16,1931
16,1932
16,1933
16,1934
16,1935
16,1936
16,1937
16,1938
16,1939
16,1940
16,1941
16,1942
16,1943
16,1944
16,1945
16,1946
16,1947
16,1948
16,1949
16,1950
16,1954
16,1955
16,1956
16,1957
16,1958
16,1959
16,1960
16,1961
16,1962
16,1963
16,1964
16,1965
16,1966
16,1970
16,1971
16,1972
16,1973
16,1974
16,1978
16,1979
16,1980
16,2083
16,2084
16,2087
16,2088
16,2096
16,2097
16,2098
16,2099
16,2100
16,2101
16,2102
16,2103
16,2104
16,2389
16,2390
16,2391
17,499
17,500
17,501
17,502
17,503
17,504
17,529
17,530
17,531
17,532
17,605
17,606
17,607
17,618
17,619
17,620
17,621
17,622
17,623
17,624
17,625
17,690
17,691
17,692
17,693
17,752
17,1039
17,1040
17,1041
17,1042
17,1043
17,1044
17,1045
17,1046
17,1047
17,1048
17,1049
17,1050
17,1051
17,1052
17,1053
17,1054
17,1067
17,1068
17,1069
17,1070
17,1071
17,1072
17,1073
17,1074
17,1075
17,1076
17,1077
17,1078
17,1079
17,1080
17,1081
17,1082
17,1083
17,1084
17,1085
17,1086
17,1087
17,1088
17,1089
17,1090
17,1091
17,1092
17,1093
17,1094
17,1095
17,1096
17,1097
17,1098
17,1099
17,1100
17,1101
17,1102
17,1103
17,1104
17,1105
17,1106
17,1119
17,1120
17,1121
17,1122
17,1123
17,1124
17,1125
17,1126
17,1127
17,1128
17,1129
17,1130
17,1131
17,1132
17,1133
17,1134
17,1135
17,1136
17,1137
17,1138
17,1139
17,1140
17,1141
17,1142
17,1143
17,1144
17,1145
17,1146
17,1147
17,1148
17,1149
17,1150
17,1151
17,1152
17,1153
17,1154
17,2083
17,2084
17,2096
17,2097
17,2098
17,2099
17,2100
17,2101
17,2102
17,2103
17,2104
17,2389
17,2390
17,2391
18,499
18,500
18,501
18,502
18,503
18,504
18,513
18,514
18,515
18,516
18,517
18,518
18,519
18,520
18,521
18,522
18,523
18,524
18,527
18,528
18,529
18,530
18,531
18,532
18,533
18,534
18,535
18,536
18,580
18,581
18,582
18,583
18,584
18,585
18,586
18,600
18,601
18,602
18,604
18,611
18,612
18,613
18,614
18,622
18,623
18,624
18,625
18,703
18,704
18,705
18,706
18,707
18,708
18,709
18,710
18,711
18,712
18,713
18,714
18,715
18,716
18,717
18,718
18,719
18,720
18,721
18,722
18,723
18,724
18,725
18,726
18,727
18,728
18,729
18,730
18,731
18,732
18,733
18,734
18,735
18,736
18,737
18,738
18,739
18,740
18,741
18,742
18,743
18,744
18,745
18,746
18,747
18,748
18,749
18,750
18,751
18,761
18,762
18,763
18,764
18,769
18,770
18,771
18,772
18,873
18,874
18,875
18,876
18,1818
18,1819
18,1820
18,1821
18,1822
18,1823
18,1824
18,1825
18,1826
18,1827
18,1828
18,1829
18,1830
18,1831
18,1832
18,1833
18,1834
18,1835
18,1836
18,1837
18,1838
18,1839
18,1840
18,1841
18,1842
18,1843
18,1844
18,1845
18,1846
18,1847
18,1848
18,1849
18,1850
18,1851
18,1852
18,1853
18,1854
18,1855
18,1856
18,1857
18,1858
18,1859
18,1860
18,1861
18,1862
18,1863
18,1864
18,1865
18,1866
18,1867
18,1868
18,1869
18,1870
18,1871
18,1872
18,1892
18,1893
18,1894
18,1895
18,1896
18,1897
18,1898
18,1899
18,1900
18,1901
18,1902
18,1903
18,1904
18,1912
18,1913
18,1914
18,1915
18,1916
18,1918
18,1919
18,1920
18,1921
18,1922
18,1923
18,1924
18,1925
18,1926
18,1927
18,1928
18,1929
18,1930
18,1931
18,1932
18,1933
18,1934
18,1935
18,1936
18,1937
18,1938
18,1939
18,1940
18,1941
18,1942
18,1943
18,1944
18,1945
18,1946
18,1947
18,1948
18,1949
18,1950
18,1951
18,1952
18,1953
18,1954
18,1955
18,1956
18,1957
18,1958
18,1959
18,1960
18,1961
18,1962
18,1963
18,1964
18,1965
18,1966
18,1969
18,1970
18,1971
18,1972
18,1973
18,1974
18,1977
18,2083
18,2084
18,2087
18,2088
18,2096
18,2097
18,2098
18,2099
18,2100
18,2101
18,2102
18,2103
18,2104
18,2389
18,2390
18,2391
19,499
19,500
19,501
19,502
19,503
19,504
19,505
19,506
19,507
19,529
19,530
19,531
19,532
19,899
19,2096
19,2097
19,2098
19,2099
19,2100
19,2101
19,2102
19,2103
19,2104
19,2389
19,2390
19,2391
20,499
20,500
20,501
20,502
20,503
20,504
20,529
20,530
20,531
20,532
20,598
20,599
20,618
20,619
20,620
20,621
20,626
20,627
20,628
20,629
20,630
20,631
20,632
20,633
20,642
20,643
20,644
20,645
20,646
20,647
20,648
20,649
20,658
20,659
20,660
20,661
20,662
20,663
20,664
20,665
20,674
20,675
20,676
20,677
20,678
20,679
20,680
20,681
20,2083
20,2084
20,2096
20,2097
20,2098
20,2099
20,2100
20,2101
20,2102
20,2103
20,2104
20,2389
20,2390
20,2391
21,499
21,500
21,501
21,502
21,503
21,504
21,505
21,506
21,507
21,529
21,530
21,531
21,532
21,580
21,581
21,582
21,583
21,584
21,585
21,586
21,589
21,590
21,591
21,592
21,593
21,594
21,595
21,600
21,601
21,602
21,603
21,611
21,612
21,613
21,614
21,694
21,695
21,696
21,697
21,873
21,874
21,875
21,876
21,897
21,1443
21,1444
21,1445
21,1446
21,1447
21,1448
21,1449
21,1450
21,1451
21,1452
21,1453
21,1921
21,1922
21,1923
21,1924
21,1925
21,1926
21,1927
21,1928
21,1929
21,1930
21,1931
21,1932
21,1933
21,1934
21,1935
21,1936
21,1937
21,1938
21,1939
21,1940
21,1941
21,1942
21,1943
21,1944
21,1945
21,1946
21,1947
21,1948
21,1949
21,1950
21,1954
21,1955
21,1956
21,1957
21,1958
21,1959
21,1960
21,1961
21,1962
21,1963
21,1964
21,1965
21,1966
21,1970
21,1971
21,1972
21,1973
21,1974
21,1978
21,1979
21,1980
21,2083
21,2084
21,2087
21,2088
21,2096
21,2097
21,2098
21,2099
21,2100
21,2101
21,2102
21,2103
21,2104
21,2389
21,2390
21,2391
22,499
22,500
22,501
22,502
22,503
22,504
22,529
22,530
22,531
22,532
22,539
22,540
22,541
22,542
22,543
22,544
22,545
22,546
22,547
22,549
22,550
22,551
22,580
22,581
22,582
22,583
22,584
22,585
22,586
22,600
22,601
22,602
22,603
22,611
22,612
22,613
22,614
22,694
22,695
22,696
22,697
22,765
22,766
22,767
22,768
22,869
22,870
22,871
22,872
22,873
22,874
22,875
22,876
22,1606
22,1607
22,1610
22,1611
22,1612
22,1613
22,1614
22,1615
22,1616
22,1617
22,1618
22,1619
22,1620
22,1621
22,1631
22,1632
22,1637
22,1638
22,1639
22,1640
22,1641
22,1642
22,1643
22,1644
22,1645
22,1646
22,1647
22,1648
22,1649
22,1650
22,1651
22,1652
22,1676
22,1677
22,1678
22,1679
22,1680
22,1681
22,1682
22,1683
22,1684
22,1685
22,1686
22,1687
22,1688
22,1689
22,1690
22,1691
22,1692
22,1693
22,1694
22,1695
22,1696
22,1697
22,1698
22,1699
22,1700
22,1701
22,1702
22,1703
22,1704
22,1705
22,1706
22,1707
22,1708
22,1709
22,1710
22,1711
22,1813
22,1814
22,1815
22,1816
22,1817
22,1818
22,1819
22,1820
22,1821
22,1822
22,1823
22,1824
22,1825
22,1826
22,1827
22,1828
22,1829
22,1830
22,1831
22,1860
22,1861
22,1862
22,1863
22,1864
22,1865
22,1866
22,1867
22,1868
22,1869
22,1870
22,1871
22,1872
22,1892
22,1893
22,1894
22,1895
22,1896
22,1897
22,1898
22,1899
22,1900
22,1901
22,1902
22,1903
22,1904
22,1912
22,1913
22,1914
22,1915
22,1916
22,1921
22,1922
22,1923
22,1924
22,1925
22,1926
22,1927
22,1928
22,1929
22,1930
22,1931
22,1932
22,1933
22,1934
22,1935
22,1936
22,1937
22,1938
22,1939
22,1940
22,1941
22,1942
22,1943
22,1944
22,1945
22,1946
22,1947
22,1948
22,1949
22,1950
22,1954
22,1955
22,1956
22,1957
22,1958
22,1959
22,1960
22,1961
22,1962
22,1963
22,1964
22,1965
22,1966
22,1970
22,1971
22,1972
22,1973
22,1974
22,1978
22,1979
22,1980
22,2083
22,2084
22,2085
22,2086
22,2087
22,2088
22,2089
22,2090
22,2096
22,2097
22,2098
22,2099
22,2100
22,2101
22,2102
22,2103
22,2104
22,2105
22,2106
22,2107
22,2108
22,2109
22,2110
22,2111
22,2112
22,2113
22,2114
22,2115
22,2116
22,2117
22,2118
22,2119
22,2120
22,2121
22,2122
22,2389
22,2390
22,2391
23,499
23,500
23,501
23,502
23,503
23,504
23,513
23,514
23,515
23,516
23,517
23,518
23,519
23,520
23,521
23,522
23,523
23,524
23,525
23,526
23,527
23,528
23,529
23,530
23,531
23,532
23,539
23,540
23,541
23,542
23,543
23,544
23,545
23,546
23,547
23,548
23,549
23,550
23,551
23,552
23,598
23,599
23,622
23,623
23,624
23,625
23,2083
23,2084
23,2085
23,2086
23,2096
23,2097
23,2098
23,2099
23,2100
23,2101
23,2102
23,2103
23,2104
23,2105
23,2106
23,2107
23,2108
23,2109
23,2110
23,2111
23,2112
23,2113
23,2114
23,2115
23,2116
23,2117
23,2118
23,2119
23,2120
23,2121
23,2122
23,2389
23,2390
23,2391
24,499
24,500
24,501
24,502
24,503
24,504
24,529
24,530
24,531
24,532
24,580
24,581
24,582
24,583
24,584
24,585
24,586
24,589
24,590
24,591
24,592
24,593
24,594
24,595
24,611
24,612
24,613
24,614
24,615
24,616
24,617
24,1232
24,1233
24,1236
24,1237
24,1238
24,1239
24,1240
24,1305
24,1306
24,1307
24,1309
24,1310
24,1311
24,1312
24,1313
24,1314
24,1315
24,1316
24,1317
24,1318
24,1319
24,1320
24,1321
24,1322
24,1323
24,1324
24,1325
24,1326
24,1327
24,1334
24,1335
24,1336
24,1337
24,1338
24,1341
24,1342
24,1343
24,1344
24,1345
24,1346
24,1356
24,1357
24,1358
24,1359
24,1360
24,1361
24,1362
24,1363
24,1364
24,1365
24,1366
24,1367
24,1368
24,1369
24,1370
24,1371
24,1372
24,1373
24,1374
24,1375
24,1376
24,1377
24,1378
24,1412
24,1413
24,1414
24,1415
24,1416
24,1417
24,1418
24,1419
24,1420
24,1421
24,1422
24,1423
24,1424
24,1425
24,1426
24,1427
24,1428
24,1429
24,1436
24,1437
24,1438
24,1439
24,1440
24,1785
24,1786
24,1787
24,1788
24,1789
24,1790
24,1791
24,1792
24,1793
24,1794
24,1795
24,1796
24,1797
24,1798
24,1799
24,1800
24,1811
24,1812
24,2087
24,2088
24,2091
24,2092
24,2093
24,2094
24,2095
24,2096
24,2097
24,2098
24,2099
24,2391
25,499
25,500
25,501
25,502
25,503
25,504
25,529
25,530
25,531
25,532
25,600
25,601
25,602
25,605
25,606
25,607
25,618
25,619
25,620
25,621
25,622
25,623
25,624
25,625
25,761
25,762
25,763
25,764
25,769
25,770
25,771
25,772
25,1027
25,1028
25,1029
25,1030
25,1981
25,1982
25,1983
25,1987
25,1988
25,1989
25,1993
25,1994
25,1995
25,2083
25,2084
25,2096
25,2097
25,2098
25,2099
25,2100
25,2101
25,2102
25,2103
25,2104
25,2389
25,2390
25,2391
26,499
26,500
26,501
26,502
26,503
26,504
26,529
26,530
26,531
26,532
26,580
26,581
26,582
26,583
26,584
26,585
26,586
26,589
26,590
26,591
26,592
26,593
26,594
26,595
26,600
26,601
26,602
26,622
26,623
26,624
26,625
26,1443
26,1444
26,1445
26,1446
26,1447
26,1448
26,1449
26,1450
26,1451
26,1452
26,1453
26,1454
26,1455
26,1479
26,1480
26,1481
26,1482
26,1483
26,1484
26,1485
26,1486
26,1487
26,1488
26,1489
26,1490
26,1491
26,1492
26,1493
26,1494
26,1495
26,1496
26,1497
26,1498
26,1499
26,1500
26,1501
26,1502
26,1503
26,1504
26,1505
26,1506
26,1507
26,1508
26,1509
26,1510
26,1516
26,1519
26,1520
26,1521
26,1522
26,1523
26,1524
26,1525
26,1526
26,1527
26,1528
26,1529
26,1531
26,1532
26,1533
26,1534
26,1537
26,1540
26,1543
26,1544
26,2083
26,2084
26,2087
26,2088
26,2091
26,2092
26,2093
26,2094
26,2095
26,2096
26,2097
26,2098
26,2099
26,2100
26,2101
26,2102
26,2103
26,2104
26,2389
26,2390
26,2391
27,499
27,500
27,501
27,502
27,503
27,504
27,600
27,601
27,602
27,2096
27,2097
27,2098
27,2099
27,2391
27,4505
27,4506
28,499
28,500
28,501
28,502
28,503
28,504
28,529
28,530
28,531
28,532
28,598
28,599
28,837
28,838
28,839
28,840
28,841
28,842
28,843
28,844
28,849
28,850
28,851
28,852
28,857
28,858
28,859
28,860
28,865
28,866
28,867
28,868
28,1027
28,1028
28,1029
28,1030
28,2087
28,2088
28,2096
28,2097
28,2098
28,2099
28,2100
28,2101
28,2102
28,2103
28,2104
28,2389
28,2390
28,2391
29,499
29,500
29,501
29,502
29,503
29,504
29,2096
29,2097
29,2098
29,2099
29,2391
30,499
30,500
30,501
30,502
30,503
30,504
30,529
30,530
30,531
30,532
30,598
30,599
30,781
30,782
30,783
30,784
30,785
30,786
30,787
30,788
30,797
30,798
30,799
30,800
30,801
30,802
30,803
30,804
30,809
30,810
30,811
30,812
30,821
