TestNo,MutantNo
3,650
3,651
3,652
3,653
3,654
3,655
3,656
3,657
3,658
3,661
3,662
3,663
3,664
3,665
3,666
3,667
3,668
3,669
3,670
3,671
3,672
3,673
3,674
3,675
3,676
3,677
3,678
3,679
3,680
3,681
3,682
3,683
3,684
3,685
3,686
3,687
3,688
3,691
3,692
3,693
3,694
3,695
3,696
3,697
3,698
3,699
3,700
3,701
3,702
3,703
3,704
3,705
3,706
3,707
3,708
3,709
3,710
3,711
3,712
3,713
3,714
3,715
3,716
3,717
3,718
3,719
3,720
3,721
3,722
3,723
3,724
3,725
3,726
3,727
3,728
3,729
3,730
3,731
3,732
3,733
3,734
3,735
3,736
3,737
3,738
3,739
3,740
3,741
3,742
3,743
3,744
3,745
3,746
3,747
3,748
3,749
3,754
3,755
3,756
3,757
3,758
3,759
3,760
3,761
3,762
3,763
3,764
3,765
3,766
3,767
3,768
3,2181
3,2182
3,2183
3,2184
3,2185
3,2186
3,2187
3,2188
3,2189
3,2190
3,2191
3,2192
3,2193
3,2194
3,2195
3,2196
3,2197
3,2198
3,2199
3,2200
3,2201
3,2202
3,2203
3,2204
3,2205
3,2206
3,2207
3,2208
3,2209
3,2210
3,2211
3,2212
3,2213
3,2214
3,2215
3,2216
3,2217
3,2218
3,2219
3,2220
3,2221
3,2222
3,2223
3,2224
3,2225
3,2226
3,2227
3,2228
3,2229
3,2230
3,2231
4,96
4,97
4,98
4,99
4,100
4,101
4,102
4,137
4,138
4,139
4,140
4,141
4,142
4,143
4,144
4,145
4,146
4,147
4,148
4,149
4,150
4,151
4,152
4,153
4,154
4,155
4,156
4,157
4,158
4,159
4,160
4,161
4,162
4,163
4,164
4,165
4,166
4,167
4,168
4,169
4,170
4,171
4,172
4,173
4,174
4,175
4,176
4,177
4,178
4,179
4,180
4,181
4,182
4,183
4,184
4,185
4,186
4,187
4,188
4,189
4,190
4,191
4,192
4,193
4,194
4,195
4,196
4,197
4,198
4,216
4,217
4,218
4,219
4,220
4,221
4,222
4,223
4,224
4,225
4,226
4,227
4,228
4,229
4,230
4,231
4,232
4,233
4,234
4,235
4,236
4,237
4,238
4,239
4,240
4,241
4,255
4,256
4,257
4,258
4,259
4,260
4,264
4,265
4,266
4,267
4,268
4,269
4,270
4,271
4,272
4,273
4,274
4,275
4,276
4,277
4,278
4,279
4,280
4,281
4,282
4,283
4,284
4,285
4,286
4,287
4,288
4,289
4,290
4,291
4,292
4,293
4,294
4,295
4,296
4,297
4,298
4,299
4,300
4,301
4,302
4,303
4,319
4,320
4,321
4,322
4,323
4,326
4,329
4,332
4,333
4,334
4,335
4,336
4,337
4,338
4,339
4,340
4,341
4,342
4,343
4,344
4,345
4,346
4,347
4,348
4,349
4,350
4,351
4,352
4,353
4,354
4,355
4,356
4,357
4,358
4,359
4,360
4,361
4,362
4,363
4,364
4,365
4,366
4,367
4,368
4,369
4,370
4,371
4,372
4,373
4,374
4,375
4,376
4,377
5,96
5,97
5,98
5,99
5,100
5,101
5,102
5,137
5,138
5,139
5,140
5,141
5,142
5,143
5,144
5,145
5,146
5,147
5,148
5,149
5,150
5,151
5,152
5,153
5,154
5,155
5,156
5,157
5,158
5,159
5,160
5,161
5,162
5,163
5,164
5,165
5,166
5,167
5,168
5,169
5,170
5,171
5,172
5,173
5,174
5,175
5,176
5,177
5,178
5,186
5,187
5,188
5,189
5,190
5,197
5,198
5,323
5,329
5,330
5,331
5,349
6,216
6,217
6,218
6,219
6,227
6,228
6,229
6,230
6,231
6,232
6,233
6,234
6,235
6,236
6,237
6,238
6,239
6,240
6,241
6,255
6,256
6,257
6,258
6,259
6,260
6,264
6,265
6,269
6,270
6,271
6,272
6,273
6,274
6,275
6,276
6,277
6,278
6,279
6,280
6,281
6,291
6,292
6,293
6,294
6,295
6,297
6,298
6,299
6,300
6,301
6,302
6,303
6,319
6,320
6,323
6,329
6,330
6,331
6,348
6,349
6,350
6,351
6,352
6,353
6,354
6,355
6,356
6,357
6,358
6,359
6,360
6,361
6,362
6,363
6,364
6,365
6,366
6,367
6,368
6,369
6,370
6,371
6,372
6,373
6,374
6,375
6,376
6,377
7,50
7,51
7,52
7,53
7,54
7,55
7,56
7,57
7,58
7,59
7,60
7,61
7,62
7,63
7,64
7,65
7,66
7,67
7,68
7,69
7,70
7,71
7,72
7,73
7,74
7,75
7,76
7,77
7,78
7,96
7,97
7,98
7,99
7,100
7,101
7,102
7,394
7,395
7,396
7,397
7,398
7,399
7,400
7,401
7,402
7,403
7,404
7,405
7,406
7,407
7,408
7,409
7,410
7,411
7,1125
7,1126
7,1127
7,1128
7,1129
7,1130
7,1131
7,1132
7,1133
7,1134
7,1135
7,1136
7,1141
7,1142
7,1143
7,1144
7,1145
7,1146
7,1147
7,1148
7,1149
7,1295
7,1296
7,1297
7,1298
7,1299
7,1300
7,1301
7,1302
7,1303
7,1304
7,1305
7,1306
7,1307
7,1308
7,1309
7,1310
7,1311
7,1312
7,1313
7,1314
7,1315
7,1316
7,1317
7,1318
7,1319
7,1320
7,1321
7,1322
7,1323
7,1324
7,1325
7,1326
7,1327
7,1328
7,1329
7,1330
7,1331
7,1332
7,1333
7,1334
7,1335
7,1336
7,2240
7,2241
7,2242
7,2243
7,2244
7,2245
7,2246
7,2247
7,2248
7,2249
7,2250
7,2251
7,2252
7,2253
7,2254
7,2255
7,2256
7,2257
7,2258
7,2259
7,2260
7,2261
7,2262
7,2263
7,2264
7,2265
7,2266
7,2267
7,2268
7,2269
7,2270
7,2271
7,2272
7,2273
8,1071
8,1072
8,1073
8,1074
8,1075
8,1076
8,1077
8,1078
8,1079
8,1080
8,1081
8,1082
8,1083
8,1084
8,1085
8,1086
8,1087
8,1088
8,1089
8,1090
8,1091
8,1092
8,1093
8,1094
8,1095
8,1096
8,1097
8,1098
8,1099
8,1100
8,1101
8,1102
8,1103
8,1104
8,1105
8,1106
8,1107
8,1108
8,1109
8,1110
8,1111
8,1112
8,1113
8,1114
8,1115
8,1116
8,1117
8,1118
8,1119
8,1120
8,1121
8,1122
8,1123
8,1124
9,1031
9,1037
9,1038
9,1039
9,1040
9,1041
9,1042
9,1043
9,1044
9,1045
9,1046
9,1047
9,1048
9,1049
9,1050
9,1051
9,1070
10,1031
10,1037
10,1038
10,1039
10,1040
10,1041
10,1042
10,1043
10,1044
10,1045
10,1046
10,1047
10,1048
10,1049
10,1050
10,1051
10,1070
11,1031
11,1037
11,1038
11,1039
11,1040
11,1041
11,1042
12,965
12,972
12,973
12,974
12,975
12,976
12,977
12,978
12,979
12,980
12,981
12,982
12,983
12,984
12,985
12,986
12,987
12,988
12,989
12,990
12,991
12,992
12,993
12,994
12,995
12,996
12,997
12,998
12,999
12,1000
12,1001
12,1002
12,1003
12,1004
12,1005
12,1006
12,1007
12,1008
12,1009
12,1010
12,1011
12,1012
12,1013
12,1016
12,1017
12,1018
12,1019
12,1020
12,1021
12,1022
12,1023
12,1024
12,1025
12,1026
12,1027
12,1028
12,1029
12,1031
12,1037
12,1038
12,1039
12,1040
12,1041
12,1042
12,1043
12,1044
12,1045
12,1046
12,1047
12,1048
12,1049
12,1050
12,1051
12,1366
12,1367
12,1368
12,1369
12,1370
12,1371
12,1372
12,1373
12,1374
12,1375
12,1376
12,1377
12,1378
12,1379
12,1380
12,1381
12,1382
12,1383
12,1384
12,1385
12,1386
12,1387
12,1388
12,1389
12,1390
12,1391
12,1392
12,1393
12,1394
12,1395
12,1396
12,1397
12,1398
12,1399
12,1400
12,1401
12,1402
12,1403
12,1404
12,1405
12,1406
12,1407
12,1408
12,1409
12,1410
12,1411
12,1412
12,1413
12,1414
12,1415
12,1416
12,1417
12,1418
12,1419
12,1420
12,1421
12,1422
12,1423
12,1424
12,1425
12,1426
12,1427
12,1428
12,1429
12,1430
12,1431
12,1432
12,1435
12,1436
12,1437
12,1438
12,1439
12,1440
12,1441
12,1442
12,1443
12,1444
12,1445
12,1446
12,1447
12,1448
12,1449
12,1450
12,1451
12,1452
12,1453
12,1454
12,1455
12,1456
12,1457
12,1458
12,1459
12,1460
12,1461
12,1462
12,1463
12,1464
12,1465
12,1466
12,1467
12,1468
12,1469
12,1470
12,1471
12,1472
12,1473
12,1474
12,1475
12,1476
12,1477
12,1478
12,1479
12,1480
12,1481
12,1482
12,1483
12,1484
12,1485
12,1486
12,1487
12,1488
12,1489
12,1490
12,1491
12,1492
12,1493
12,1494
12,1495
12,1496
12,2181
12,2182
12,2183
12,2184
12,2185
12,2186
12,2187
12,2188
12,2189
12,2190
12,2191
12,2192
12,2193
12,2194
12,2195
12,2196
12,2197
12,2198
12,2199
12,2200
12,2201
12,2202
12,2203
12,2204
12,2205
12,2206
12,2207
12,2208
12,2209
12,2210
12,2211
12,2212
12,2213
12,2214
12,2215
12,2216
12,2217
12,2218
12,2219
12,2220
12,2221
12,2222
12,2223
12,2224
12,2225
12,2226
12,2227
12,2228
12,2229
12,2230
12,2231
13,50
13,51
13,52
13,53
13,54
13,55
13,56
13,57
13,58
13,59
13,60
13,61
13,62
13,63
13,64
13,65
13,66
13,67
13,68
13,69
13,70
13,71
13,72
13,73
13,74
13,75
13,76
13,77
13,78
13,96
13,97
13,98
13,99
13,100
13,101
13,102
13,932
13,933
13,934
13,935
13,936
13,937
13,938
13,939
13,940
13,941
13,942
13,943
13,944
13,945
13,964
13,1012
13,1013
13,1030
13,1070
13,1337
13,1338
13,1339
13,1340
13,1341
13,1342
13,1343
13,1344
13,1487
13,1497
13,2240
13,2241
13,2242
13,2243
13,2244
13,2245
13,2246
13,2247
13,2248
13,2249
13,2250
13,2251
13,2252
13,2253
13,2254
13,2255
13,2256
13,2257
13,2258
13,2259
13,2260
13,2261
13,2262
13,2263
13,2264
13,2265
13,2266
13,2267
13,2268
13,2269
13,2270
13,2271
13,2272
13,2273
14,50
14,51
14,52
14,53
14,54
14,55
14,56
14,57
14,58
14,59
14,60
14,61
14,62
14,63
14,64
14,65
14,66
14,67
14,68
14,69
14,70
14,71
14,72
14,73
14,74
14,75
14,76
14,77
14,78
14,96
14,97
14,98
14,99
14,100
14,101
14,102
14,932
14,933
14,934
14,935
14,936
14,937
14,938
14,939
14,940
14,941
14,942
14,943
14,944
14,945
14,946
14,947
14,948
14,949
14,950
14,951
14,952
14,953
14,954
14,955
14,956
14,957
14,958
14,959
14,960
14,961
14,962
14,963
14,964
14,965
14,972
14,973
14,974
14,975
14,976
14,977
14,978
14,979
14,980
14,981
14,982
14,983
14,984
14,985
14,986
14,987
14,988
14,989
14,990
14,991
14,992
14,993
14,994
14,995
14,996
14,997
14,998
14,999
14,1000
14,1001
14,1002
14,1003
14,1004
14,1005
14,1006
14,1007
14,1008
14,1009
14,1010
14,1011
14,1012
14,1013
14,1016
14,1017
14,1018
14,1019
14,1020
14,1021
14,1022
14,1023
14,1024
14,1025
14,1026
14,1027
14,1028
14,1029
14,1030
14,1031
14,1037
14,1038
14,1039
14,1040
14,1041
14,1042
14,1043
14,1044
14,1045
14,1046
14,1047
14,1048
14,1049
14,1050
14,1051
14,1070
14,1337
14,1338
14,1339
14,1340
14,1341
14,1342
14,1343
14,1344
14,1366
14,1367
14,1368
14,1369
14,1370
14,1371
14,1372
14,1373
14,1374
14,1375
14,1376
14,1377
14,1378
14,1379
14,1380
14,1381
14,1382
14,1383
14,1384
14,1385
14,1386
14,1387
14,1388
14,1389
14,1390
14,1391
14,1392
14,1393
14,1394
14,1395
14,1396
14,1397
14,1398
14,1399
14,1400
14,1401
14,1402
14,1403
14,1404
14,1405
14,1406
14,1407
14,1408
14,1409
14,1410
14,1411
14,1412
14,1413
14,1414
14,1415
14,1416
14,1417
14,1435
14,1436
14,1437
14,1438
14,1439
14,1440
14,1444
14,1445
14,1446
14,1447
14,1448
14,1449
14,1450
14,1451
14,1452
14,1453
14,1454
14,1455
14,1456
14,1457
14,1458
14,1459
14,1460
14,1461
14,1462
14,1463
14,1464
14,1465
14,1466
14,1467
14,1483
14,1484
14,1485
14,1486
14,1487
14,1488
14,1489
14,1490
14,1491
14,1492
14,1493
14,1494
14,1495
14,1496
14,1497
14,2181
14,2182
14,2183
14,2184
14,2185
14,2186
14,2187
14,2188
14,2189
14,2190
14,2191
14,2192
14,2193
14,2194
14,2195
14,2196
14,2197
14,2198
14,2199
14,2200
14,2201
14,2202
14,2203
14,2204
14,2205
14,2206
14,2207
14,2208
14,2209
14,2210
14,2211
14,2212
14,2213
14,2214
14,2215
14,2216
14,2217
14,2218
14,2219
14,2220
14,2221
14,2222
14,2223
14,2224
14,2225
14,2226
14,2227
14,2228
14,2229
14,2230
14,2231
16,364
16,365
16,366
16,367
16,368
16,369
16,370
16,371
16,372
16,373
16,374
16,375
16,376
16,377
16,1533
16,1534
16,1535
16,1541
16,1542
16,1543
16,1544
16,1545
16,1546
16,1547
16,1592
16,1593
16,1594
16,1595
16,1596
16,1597
16,1654
16,1697
16,1698
16,1699
16,1700
16,1701
16,1702
16,1703
16,1704
16,1705
16,1706
16,1707
16,1708
16,1709
16,1710
16,1756
16,1757
16,1758
16,1759
16,1760
16,1761
16,1762
16,1763
16,1764
16,1765
16,1766
16,1767
16,1768
16,1769
18,1512
18,1513
18,1524
18,1525
18,1526
18,1527
18,1528
18,1529
18,1530
18,1592
18,1593
18,1594
18,1595
18,1596
18,1597
18,1598
18,1599
18,1600
18,1601
18,1602
18,1603
18,1604
18,1605
18,1606
18,1607
18,1608
18,1609
18,1610
18,1611
18,1612
18,1613
18,1614
18,1615
18,1616
18,1617
18,1618
18,1619
18,1620
18,1621
18,1622
18,1623
18,1624
18,1625
18,1663
18,1664
18,1665
18,1666
18,1667
18,1668
18,1676
18,1677
18,1697
18,1698
18,1699
18,1700
18,1701
18,1702
18,1703
18,1704
18,1705
18,1706
18,1707
18,1708
18,1709
18,1710
19,364
19,365
19,366
19,367
19,368
19,369
19,370
19,371
19,372
19,373
19,374
19,375
19,376
19,377
19,1512
19,1513
19,1524
19,1525
19,1526
19,1527
19,1528
19,1533
19,1534
19,1535
19,1536
19,1537
19,1538
19,1539
19,1540
19,1541
19,1543
19,1544
19,1545
19,1547
19,1592
19,1593
19,1594
19,1595
19,1596
19,1597
19,1598
19,1599
19,1600
19,1601
19,1602
19,1603
19,1604
19,1605
19,1606
19,1607
19,1608
19,1609
19,1610
19,1611
19,1612
19,1613
19,1614
19,1615
19,1616
19,1617
19,1618
19,1619
19,1620
19,1621
19,1622
19,1623
19,1624
19,1625
19,1663
19,1664
19,1665
19,1666
19,1667
19,1668
19,1676
19,1677
19,1697
19,1698
19,1699
19,1700
19,1701
19,1702
19,1703
19,1704
19,1705
19,1706
19,1707
19,1708
19,1709
19,1710
19,1756
19,1757
19,1758
19,1759
19,1760
19,1761
19,1762
19,1763
19,1764
19,1765
19,1766
19,1767
19,1768
19,1769
20,1030
20,1511
20,1592
20,1593
20,1594
20,1595
20,1596
20,1597
20,1655
20,1656
20,1662
20,1663
20,1665
20,1666
20,1667
20,1668
20,1697
20,1698
20,1699
20,1700
20,1701
20,1702
20,1703
20,1704
20,1705
20,1706
20,1707
20,1708
20,1709
20,1710
20,1711
20,1712
20,1713
20,1714
20,1715
20,1716
21,1512
21,1513
21,1524
21,1525
21,1526
21,1527
21,1528
21,1592
21,1593
21,1594
21,1595
21,1596
21,1597
21,1598
21,1599
21,1600
21,1601
21,1602
21,1603
21,1604
21,1605
21,1606
21,1607
21,1608
21,1609
21,1610
21,1611
21,1612
21,1613
21,1614
21,1615
21,1616
21,1617
21,1618
21,1619
21,1620
21,1621
21,1622
21,1623
21,1624
21,1625
21,1663
21,1664
21,1665
21,1666
21,1667
21,1668
21,1697
21,1698
21,1699
21,1700
21,1701
21,1702
21,1703
21,1704
21,1705
21,1706
21,1707
21,1708
21,1709
21,1710
22,50
22,51
22,52
22,53
22,54
22,55
22,56
22,57
22,58
22,59
22,60
22,61
22,62
22,63
22,64
22,65
22,66
22,67
22,68
22,69
22,70
22,71
22,72
22,73
22,74
22,75
22,76
22,77
22,78
22,96
22,97
22,98
22,99
22,100
22,101
22,102
22,535
22,536
22,537
22,538
22,539
22,540
22,541
22,542
22,543
22,544
22,545
22,546
22,547
22,548
22,549
22,550
22,551
22,552
22,553
22,554
22,555
22,556
22,557
22,558
22,559
22,560
22,561
22,562
22,563
22,564
22,565
22,566
22,567
22,568
22,569
22,570
22,754
22,755
22,756
22,757
22,758
22,759
22,760
22,761
22,762
22,763
22,764
22,765
22,766
22,767
22,768
22,2240
22,2241
22,2242
22,2243
22,2244
22,2245
22,2246
22,2247
22,2248
22,2249
22,2250
22,2251
22,2252
22,2253
22,2254
22,2255
22,2256
22,2257
22,2258
22,2259
22,2260
22,2261
22,2262
22,2263
22,2264
22,2265
22,2266
22,2267
22,2268
22,2269
22,2270
22,2271
22,2272
22,2273
23,96
23,97
23,98
23,99
23,100
23,101
23,102
23,137
23,138
23,139
23,140
23,141
23,142
23,143
23,144
23,145
23,146
23,147
23,148
23,149
23,150
23,151
23,152
23,153
23,154
23,155
23,156
23,157
23,158
23,159
23,160
23,161
23,162
23,163
23,164
23,165
23,166
23,167
23,168
23,169
23,170
23,171
23,172
23,173
23,174
23,175
23,176
23,177
23,178
23,186
23,187
23,188
23,189
23,190
23,199
23,200
23,201
23,202
23,203
23,204
23,205
23,206
23,207
23,208
23,209
23,210
23,211
23,212
23,213
23,214
23,215
23,216
23,217
23,218
23,219
23,227
23,228
23,229
23,230
23,231
23,232
23,233
23,234
23,235
23,236
23,237
23,238
23,239
23,240
23,241
23,242
23,243
23,244
23,245
23,246
23,247
23,248
23,249
23,250
23,251
23,252
23,255
23,256
23,257
23,258
23,259
23,260
23,261
23,262
23,263
23,264
23,265
23,269
23,270
23,271
23,272
23,273
23,274
23,275
23,276
23,277
23,278
23,279
23,280
23,281
23,291
23,292
23,293
23,294
23,295
23,297
23,298
23,299
23,300
23,301
23,302
23,303
23,304
23,305
23,306
23,307
23,308
23,309
23,310
23,311
23,312
23,313
23,314
23,315
23,316
23,317
23,318
23,323
23,329
23,330
23,331
23,349
23,350
23,351
23,352
23,353
23,354
23,355
23,356
23,357
23,358
23,359
23,360
23,361
23,362
23,363
23,364
23,365
23,366
23,367
23,368
23,369
23,370
23,371
23,372
23,373
23,374
23,375
23,376
23,377
23,2181
23,2182
23,2183
23,2184
23,2185
23,2186
23,2187
23,2188
23,2189
23,2190
23,2191
23,2192
23,2193
23,2194
23,2195
23,2196
23,2197
23,2198
23,2199
23,2200
23,2201
23,2202
23,2203
23,2204
23,2205
23,2206
23,2207
23,2208
23,2209
23,2210
23,2211
23,2212
23,2213
23,2214
23,2215
23,2216
23,2217
23,2218
23,2219
23,2220
23,2221
23,2222
23,2223
23,2224
23,2225
23,2226
23,2227
23,2228
23,2229
23,2230
23,2231
24,50
24,51
24,52
24,53
24,54
24,55
24,56
24,57
24,58
24,59
24,60
24,61
24,62
24,63
24,64
24,65
24,66
24,67
24,68
24,69
24,70
24,71
24,72
24,73
24,74
24,75
24,76
24,77
24,78
24,96
24,97
24,98
24,99
24,100
24,101
24,102
24,394
24,395
24,396
24,397
24,398
24,399
24,400
24,401
24,402
24,403
24,404
24,405
24,406
24,407
24,408
24,409
24,410
24,411
24,1125
24,1126
24,1127
24,1128
24,1129
24,1130
24,1131
24,1132
24,1133
24,1134
24,1135
24,1136
24,1141
24,1142
24,1143
24,1144
24,1145
24,1146
24,1147
24,1148
24,1149
24,1295
24,1296
24,1297
24,1298
24,1299
24,1300
24,1301
24,1302
24,1303
24,1304
24,1305
24,1306
24,1307
24,1308
24,1309
24,1310
24,1311
24,1312
24,1313
24,1314
24,1315
24,1316
24,1317
24,1318
24,1319
24,1320
24,1321
24,1322
24,1323
24,1324
24,1325
24,1326
24,1327
24,1328
24,1329
24,1330
24,1331
24,1332
24,1333
24,1334
24,1335
24,1336
24,2240
24,2241
24,2242
24,2243
24,2244
24,2245
24,2246
24,2247
24,2248
24,2249
24,2250
24,2251
24,2252
24,2253
24,2254
24,2255
24,2256
24,2257
24,2258
24,2259
24,2260
24,2261
24,2262
24,2263
24,2264
24,2265
24,2266
24,2267
24,2268
24,2269
24,2270
24,2271
24,2272
24,2273
25,1070
25,2240
25,2241
25,2242
25,2243
25,2244
25,2245
25,2246
25,2247
25,2248
25,2249
25,2250
25,2251
25,2252
25,2253
25,2254
25,2255
25,2256
25,2257
25,2258
25,2259
25,2260
25,2261
25,2262
25,2263
25,2264
25,2265
25,2266
25,2267
25,2268
25,2269
25,2270
25,2271
25,2272
25,2273
26,50
26,51
26,52
26,53
26,54
26,55
26,56
26,57
26,58
26,59
26,60
26,61
26,62
26,63
26,64
26,65
26,66
26,67
26,68
26,69
26,70
26,71
26,72
26,73
26,74
26,75
26,76
26,77
26,78
26,96
26,97
26,98
26,99
26,100
26,101
26,102
26,932
26,933
26,934
26,935
26,936
26,937
26,938
26,939
26,940
26,941
26,942
26,943
26,944
26,945
26,946
26,947
26,948
26,949
26,950
26,951
26,952
26,953
26,954
26,955
26,956
26,957
26,958
26,959
26,960
26,961
26,962
26,963
26,964
26,1012
26,1013
26,1030
26,1070
26,1071
26,1072
26,1073
26,1074
26,1075
26,1076
26,1077
26,1078
26,1079
26,1080
26,1081
26,1082
26,1337
26,1338
26,1339
26,1340
26,1341
26,1342
26,1343
26,1344
26,1487
26,1497
26,2240
26,2241
26,2242
26,2243
26,2244
26,2245
26,2246
26,2247
26,2248
26,2249
26,2250
26,2251
26,2252
26,2253
26,2254
26,2255
26,2256
26,2257
26,2258
26,2259
26,2260
26,2261
26,2262
26,2263
26,2264
26,2265
26,2266
26,2267
26,2268
26,2269
26,2270
26,2271
26,2272
26,2273
27,1512
27,1513
27,1524
27,1525
27,1526
27,1527
27,1528
27,1529
27,1530
27,1592
27,1593
27,1594
27,1595
27,1596
27,1597
27,1598
27,1599
27,1600
27,1601
27,1602
27,1603
27,1604
27,1605
27,1606
27,1607
27,1608
27,1609
27,1610
27,1611
27,1612
27,1613
27,1614
27,1615
27,1616
27,1617
27,1618
27,1619
27,1620
27,1621
27,1622
27,1623
27,1624
27,1625
27,1663
27,1664
27,1665
27,1666
27,1667
27,1668
27,1676
27,1679
27,1680
27,1681
27,1682
27,1683
27,1684
27,1685
27,1686
27,1697
27,1698
27,1699
27,1700
27,1701
27,1702
27,1703
27,1704
27,1705
27,1706
27,1707
27,1708
27,1709
27,1710
28,1030
28,1548
28,1549
28,1550
28,1567
28,1568
28,1569
28,1570
28,1571
28,1572
28,1573
28,1592
28,1593
28,1594
28,1595
28,1596
28,1597
28,1655
28,1656
28,1662
28,1697
28,1698
28,1699
28,1700
28,1701
28,1702
28,1703
28,1704
28,1705
28,1706
28,1707
28,1708
28,1709
28,1710
28,1711
28,1712
28,1713
28,1714
28,1715
28,1716
29,364
29,365
29,366
29,367
29,368
29,369
29,370
29,371
29,372
29,373
29,374
29,375
29,376
29,377
29,1512
29,1513
29,1524
29,1525
29,1526
29,1527
29,1528
29,1533
29,1534
29,1535
29,1536
29,1537
29,1541
29,1542
29,1543
29,1544
29,1545
29,1546
29,1547
29,1592
29,1593
29,1594
