TestNo,MutantNo
17,1324
17,1325
17,1326
17,1327
17,1328
17,1329
17,1330
17,1331
17,1332
17,1333
17,1334
17,1335
17,1336
17,1337
17,1338
17,1339
17,1340
17,1341
17,1342
17,1343
17,1344
17,1365
17,1366
17,1367
17,1368
17,1369
17,1370
17,1371
17,1372
17,1373
17,1374
17,1375
17,1376
17,1377
17,1378
17,1379
17,1380
17,1381
17,1382
17,1383
17,1384
17,1385
17,1386
17,1387
17,1388
17,1389
17,1390
17,1391
17,1392
17,1393
17,1394
17,1395
17,1396
17,1397
17,1398
17,1399
17,1400
17,1401
17,1402
17,1403
17,1404
17,1426
17,1427
17,1428
17,1429
17,1430
17,1431
17,1432
17,1433
17,1434
17,1435
17,1436
17,1437
17,1438
17,1439
17,1440
17,1441
17,1442
17,1443
17,1545
17,1546
17,1547
17,1548
17,1549
17,1550
17,1551
17,1552
17,1553
17,1554
17,1555
17,1556
17,1557
17,1558
17,1559
17,1560
17,1561
17,1562
17,1563
17,1564
17,1565
17,1566
17,1621
17,1622
17,1623
17,1624
17,1625
17,1626
17,1627
17,1628
17,1629
17,1630
17,1631
17,1632
18,694
18,695
18,696
18,697
18,698
18,699
18,700
18,701
18,702
18,703
18,704
18,705
18,1290
18,1291
18,1292
18,1293
18,1294
18,1295
18,1296
18,1297
18,1298
18,1299
18,1300
18,1301
18,1302
18,1303
18,1304
18,1305
18,1306
18,1307
18,1308
18,1309
18,1310
18,1311
18,1312
18,1313
18,1314
18,1315
18,1316
18,1317
18,1318
18,1319
18,1320
18,1321
18,1322
18,1323
18,1324
18,1325
18,1326
18,1327
18,1328
18,1329
18,1330
18,1331
18,1332
18,1333
18,1334
18,1335
18,1336
18,1337
18,1338
18,1339
18,1340
18,1341
18,1342
18,1343
18,1344
18,1365
18,1366
18,1367
18,1368
18,1369
18,1370
18,1371
18,1372
18,1373
18,1374
18,1375
18,1376
18,1377
18,1378
18,1379
18,1380
18,1381
18,1382
18,1383
18,1384
18,1385
18,1386
18,1387
18,1388
18,1389
18,1390
18,1391
18,1392
18,1393
18,1394
18,1395
18,1396
18,1397
18,1398
18,1399
18,1400
18,1401
18,1402
18,1403
18,1404
18,1426
18,1427
18,1428
18,1429
18,1430
18,1431
18,1432
18,1433
18,1434
18,1435
18,1436
18,1437
18,1438
18,1439
18,1440
18,1441
18,1442
18,1443
18,1444
18,1445
18,1446
18,1447
18,1448
18,1449
18,1450
18,1524
18,1525
18,1526
18,1527
18,1528
18,1529
18,1530
18,1531
18,1532
18,1533
18,1534
18,1535
18,1536
18,1537
18,1538
18,1539
18,1540
18,1541
18,1542
18,1543
18,1544
18,1545
18,1546
18,1547
18,1548
18,1549
18,1550
18,1551
18,1552
18,1553
18,1554
18,1555
18,1556
18,1557
18,1558
18,1559
18,1560
18,1561
18,1562
18,1563
18,1564
18,1565
18,1566
18,1601
18,1602
18,1603
18,1604
18,1605
18,1606
18,1607
18,1608
18,1609
18,1610
18,1611
18,1612
18,1613
18,1614
18,1615
18,1616
18,1617
18,1618
18,1619
18,1620
18,1621
18,1622
18,1623
18,1624
18,1625
18,1626
18,1627
18,1628
18,1629
18,1630
18,1631
18,1632
18,1633
18,1634
18,1635
18,1636
18,1637
18,1638
18,1639
18,1640
18,1641
18,1642
18,1643
18,1644
18,1645
18,1646
18,1647
18,1648
18,1649
18,1650
18,1651
18,1652
18,1653
18,1654
18,1655
18,1656
18,1657
18,1658
18,1659
18,1660
18,1661
18,1662
18,1663
18,1664
18,1665
18,1666
18,1667
18,1668
18,1669
18,1670
18,1671
18,1672
18,1673
18,1674
18,1675
18,1676
18,1677
18,1678
18,1679
18,1680
18,1681
18,1682
18,1683
18,1684
18,1685
18,1686
18,1687
18,1688
18,1689
18,1690
18,1691
18,1692
18,1693
18,1694
18,1695
19,1290
19,1291
19,1292
19,1293
19,1294
19,1295
19,1296
19,1297
19,1298
19,1299
19,1300
19,1301
19,1302
19,1303
19,1304
19,1305
19,1306
19,1307
19,1308
19,1309
19,1310
19,1311
19,1312
19,1313
19,1314
19,1315
19,1316
19,1317
19,1318
19,1319
19,1320
19,1321
19,1322
19,1323
19,1324
19,1325
19,1326
19,1327
19,1328
19,1329
19,1330
19,1331
19,1332
19,1333
19,1334
19,1335
19,1336
19,1337
19,1338
19,1339
19,1340
19,1341
19,1342
19,1343
19,1344
19,1345
19,1346
19,1347
19,1348
19,1349
19,1350
19,1351
19,1352
19,1353
19,1354
19,1355
19,1356
19,1357
19,1358
19,1359
19,1360
19,1361
19,1362
19,1363
19,1364
19,1365
19,1366
19,1367
19,1368
19,1369
19,1370
19,1371
19,1372
19,1373
19,1374
19,1375
19,1376
19,1377
19,1378
19,1379
19,1380
19,1381
19,1382
19,1383
19,1384
19,1385
19,1386
19,1387
19,1388
19,1389
19,1390
19,1391
19,1392
19,1393
19,1394
19,1395
19,1396
19,1397
19,1398
19,1399
19,1400
19,1401
19,1402
19,1403
19,1404
19,1405
19,1406
19,1407
19,1408
19,1409
19,1410
19,1411
19,1412
19,1413
19,1414
19,1415
19,1416
19,1417
19,1418
19,1419
19,1420
19,1421
19,1422
19,1423
19,1424
19,1425
19,1426
19,1427
19,1428
19,1429
19,1430
19,1431
19,1432
19,1433
19,1434
19,1435
19,1436
19,1437
19,1438
19,1439
19,1440
19,1441
19,1442
19,1443
20,1290
20,1291
20,1292
20,1293
20,1294
20,1295
20,1296
20,1297
20,1298
20,1299
20,1300
20,1301
20,1302
20,1303
20,1304
20,1305
20,1306
20,1307
20,1308
20,1309
20,1310
20,1311
20,1312
20,1313
20,1314
20,1315
20,1316
20,1317
20,1318
20,1319
20,1320
20,1321
20,1322
20,1323
20,1324
20,1325
20,1326
20,1327
20,1328
20,1329
20,1330
20,1331
20,1332
20,1333
20,1334
20,1335
20,1336
20,1337
20,1338
20,1339
20,1340
20,1341
20,1342
20,1343
20,1344
20,1345
20,1346
20,1347
20,1348
20,1349
20,1350
20,1351
20,1352
20,1353
20,1354
20,1355
20,1356
20,1357
20,1358
20,1359
20,1360
20,1361
20,1362
20,1363
20,1364
20,1365
20,1366
20,1367
20,1368
20,1369
20,1370
20,1371
20,1372
20,1373
20,1374
20,1375
20,1376
20,1377
20,1378
20,1379
20,1380
20,1381
20,1382
20,1383
20,1384
20,1385
20,1386
20,1387
20,1388
20,1389
20,1390
20,1391
20,1392
20,1393
20,1394
20,1395
20,1396
20,1397
20,1398
20,1399
20,1400
20,1401
20,1402
20,1403
20,1404
20,1405
20,1406
20,1407
20,1408
20,1409
20,1410
20,1411
20,1412
20,1413
20,1414
20,1415
20,1416
20,1417
20,1418
20,1419
20,1420
20,1421
20,1422
20,1423
20,1424
20,1425
20,1426
20,1427
20,1428
20,1429
20,1430
20,1431
20,1432
20,1433
20,1434
20,1435
20,1436
20,1437
20,1438
20,1439
20,1440
20,1441
20,1442
20,1443
20,1545
20,1546
20,1547
20,1548
20,1549
20,1550
20,1551
20,1552
20,1553
20,1554
20,1555
20,1556
20,1557
20,1558
20,1559
20,1560
20,1561
20,1562
20,1563
20,1564
20,1565
20,1566
20,1621
20,1622
20,1623
20,1624
20,1625
20,1626
20,1627
20,1628
20,1629
20,1630
20,1631
20,1632
21,1290
21,1291
21,1292
21,1293
21,1294
21,1295
21,1296
21,1297
21,1298
21,1299
21,1300
21,1301
21,1302
21,1303
21,1304
21,1305
21,1306
21,1307
21,1308
21,1309
21,1310
21,1311
21,1312
21,1313
21,1314
21,1315
21,1316
21,1317
21,1318
21,1319
21,1320
21,1321
21,1322
21,1323
21,1324
21,1325
21,1326
21,1327
21,1328
21,1329
21,1330
21,1331
21,1332
21,1333
21,1334
21,1335
21,1336
21,1337
21,1338
21,1339
21,1340
21,1341
21,1342
21,1343
21,1344
21,1345
21,1346
21,1347
21,1348
21,1349
21,1350
21,1351
21,1352
21,1353
21,1354
21,1355
21,1356
21,1357
21,1358
21,1359
21,1360
21,1361
21,1362
21,1363
21,1364
21,1365
21,1366
21,1367
21,1368
21,1369
21,1370
21,1371
21,1372
21,1373
21,1374
21,1375
21,1376
21,1377
21,1378
21,1379
21,1380
21,1381
21,1382
21,1383
21,1384
21,1385
21,1386
21,1387
21,1388
21,1389
21,1390
21,1391
21,1392
21,1393
21,1394
21,1395
21,1396
21,1397
21,1398
21,1399
21,1400
21,1401
21,1402
21,1403
21,1404
21,1405
21,1406
21,1407
21,1408
21,1409
21,1410
21,1411
21,1412
21,1413
21,1414
21,1415
21,1416
21,1417
21,1418
21,1419
21,1420
21,1421
21,1422
21,1423
21,1424
21,1425
21,1426
21,1427
21,1428
21,1429
21,1430
21,1431
21,1432
21,1433
21,1434
21,1435
21,1436
21,1437
21,1438
21,1439
21,1440
21,1441
21,1442
21,1443
22,1290
22,1291
22,1292
22,1293
22,1294
22,1295
22,1296
22,1297
22,1298
22,1299
22,1300
22,1301
22,1302
22,1303
22,1304
22,1305
22,1306
22,1307
22,1308
22,1309
22,1310
22,1311
22,1312
22,1313
22,1314
22,1315
22,1316
22,1317
22,1318
22,1319
22,1320
22,1321
22,1322
22,1323
22,1324
22,1325
22,1326
22,1327
22,1328
22,1329
22,1330
22,1331
22,1332
22,1333
22,1334
22,1335
22,1336
22,1337
22,1338
22,1339
22,1340
22,1341
22,1342
22,1343
22,1344
22,1365
22,1366
22,1367
22,1368
22,1369
22,1370
22,1371
22,1372
22,1373
22,1374
22,1375
22,1376
22,1377
22,1378
22,1379
22,1380
22,1381
22,1382
22,1383
22,1384
22,1385
22,1386
22,1387
22,1388
22,1389
22,1390
22,1391
22,1392
22,1393
22,1394
22,1395
22,1396
22,1397
22,1398
22,1399
22,1400
22,1401
22,1402
22,1403
22,1404
22,1426
22,1427
22,1428
22,1429
22,1430
22,1431
22,1432
22,1433
22,1434
22,1435
22,1436
22,1437
22,1438
22,1439
22,1440
22,1441
22,1442
22,1443
22,1444
22,1445
22,1446
22,1447
22,1448
22,1449
22,1450
22,1601
22,1602
22,1603
22,1604
22,1605
22,1606
22,1607
22,1608
22,1609
22,1610
22,1611
22,1612
22,1613
22,1614
22,1615
22,1616
22,1617
22,1618
22,1619
22,1620
22,1633
22,1634
22,1635
22,1636
22,1637
22,1638
22,1639
22,1640
22,1641
22,1642
22,1643
22,1644
22,1645
22,1646
22,1647
22,1648
22,1649
22,1650
22,1651
22,1652
22,1653
22,1654
22,1655
22,1656
22,1657
22,1658
22,1659
22,1660
22,1661
22,1662
22,1663
22,1664
22,1665
22,1666
22,1667
22,1668
22,1669
22,1670
22,1671
22,1672
22,1673
22,1674
22,1675
22,1676
22,1677
22,1678
22,1679
22,1680
22,1681
22,1682
22,1683
22,1684
22,1685
22,1686
22,1687
22,1688
22,1689
22,1690
22,1691
22,1692
22,1693
22,1694
22,1695
23,1290
23,1291
23,1292
23,1293
23,1294
23,1295
23,1296
23,1297
23,1298
23,1299
23,1300
23,1301
23,1302
23,1303
23,1304
23,1305
23,1306
23,1307
23,1308
23,1309
23,1310
23,1311
23,1312
23,1313
23,1314
23,1315
23,1316
23,1317
23,1318
23,1319
23,1320
23,1321
23,1322
23,1323
23,1324
23,1325
23,1326
23,1327
23,1328
23,1329
23,1330
23,1331
23,1332
23,1333
23,1334
23,1335
23,1336
23,1337
23,1338
23,1339
23,1340
23,1341
23,1342
23,1343
23,1344
23,1365
23,1366
23,1367
23,1368
23,1369
23,1370
23,1371
23,1372
23,1373
23,1374
23,1375
23,1376
23,1377
23,1378
23,1379
23,1380
23,1381
23,1382
23,1383
23,1384
23,1385
23,1386
23,1387
23,1388
23,1389
23,1390
23,1391
23,1392
23,1393
23,1394
23,1395
23,1396
23,1397
23,1398
23,1399
23,1400
23,1401
23,1402
23,1403
23,1404
23,1426
23,1427
23,1428
23,1429
23,1430
23,1431
23,1432
23,1433
23,1434
23,1435
23,1436
23,1437
23,1438
23,1439
23,1440
23,1441
23,1442
23,1443
23,1444
23,1445
23,1446
23,1447
23,1448
23,1449
23,1450
23,1451
23,1452
23,1453
23,1454
23,1455
23,1456
23,1457
23,1601
23,1602
23,1603
23,1604
23,1605
23,1606
23,1607
23,1608
23,1609
23,1610
23,1611
23,1612
23,1613
23,1614
23,1615
23,1616
23,1617
23,1618
23,1619
23,1620
23,1633
23,1634
23,1635
23,1636
23,1637
23,1638
23,1639
23,1640
23,1641
23,1642
23,1643
23,1644
23,1645
23,1646
23,1647
23,1648
23,1649
23,1650
23,1651
23,1652
23,1653
23,1654
23,1655
23,1656
23,1657
23,1658
23,1659
23,1660
23,1661
23,1662
23,1663
23,1664
23,1665
23,1666
23,1667
23,1668
23,1669
23,1670
23,1671
23,1672
23,1673
23,1674
23,1675
23,1676
23,1677
23,1678
23,1679
23,1680
23,1681
23,1682
23,1683
23,1684
23,1685
23,1686
23,1687
23,1688
23,1689
23,1690
23,1691
23,1692
23,1693
23,1694
23,1695
24,1290
24,1291
24,1292
24,1293
24,1294
24,1295
24,1296
24,1297
24,1298
24,1299
24,1300
24,1301
24,1302
24,1303
24,1304
24,1305
24,1306
24,1307
24,1308
24,1309
24,1310
24,1311
24,1312
24,1313
24,1314
24,1315
24,1316
24,1317
24,1318
24,1319
24,1320
24,1321
24,1322
24,1323
24,1324
24,1325
24,1326
24,1327
24,1328
24,1329
24,1330
24,1331
24,1332
24,1333
24,1334
24,1335
24,1336
24,1337
24,1338
24,1339
24,1340
24,1341
24,1342
24,1343
24,1344
24,1345
24,1346
24,1347
24,1348
24,1349
24,1350
24,1351
24,1352
24,1353
24,1354
24,1355
24,1356
24,1357
24,1358
24,1359
24,1360
24,1361
24,1362
24,1363
24,1364
24,1365
24,1366
24,1367
24,1368
24,1369
24,1370
24,1371
24,1372
24,1373
24,1374
24,1375
24,1376
24,1377
24,1378
24,1379
24,1380
24,1381
24,1382
24,1383
24,1384
24,1385
24,1386
24,1387
24,1388
24,1389
24,1390
24,1391
24,1392
24,1393
24,1394
24,1395
24,1396
24,1397
24,1398
24,1399
24,1400
24,1401
24,1402
24,1403
24,1404
24,1405
24,1406
24,1407
24,1408
24,1409
24,1410
24,1411
24,1412
24,1413
24,1414
24,1415
24,1416
24,1417
24,1418
24,1419
24,1420
24,1421
24,1422
24,1423
24,1424
24,1425
24,1426
24,1427
24,1428
24,1429
24,1430
24,1431
24,1432
24,1433
24,1434
24,1435
24,1436
24,1437
24,1438
24,1439
24,1440
24,1441
24,1442
24,1443
24,1545
24,1546
24,1547
24,1548
24,1549
24,1550
24,1551
24,1552
24,1553
24,1554
24,1555
24,1556
24,1557
24,1558
24,1559
24,1560
24,1561
24,1562
24,1563
24,1564
24,1565
24,1566
24,1621
24,1622
24,1623
24,1624
24,1625
24,1626
24,1627
24,1628
24,1629
24,1630
24,1631
24,1632
25,1290
25,1291
25,1292
25,1293
25,1294
25,1295
25,1296
25,1297
25,1298
25,1299
