TestNo,MutantNo
11,6747
11,6748
11,6749
11,6750
11,6751
11,6752
11,6753
11,6754
11,6755
11,6756
11,6757
11,6758
11,6759
11,6760
11,6761
11,6777
11,6778
11,6779
11,6780
11,6781
11,6782
11,6783
11,6784
11,6785
11,6786
11,6787
11,6788
11,6789
11,6790
11,6791
11,6792
11,6793
11,6794
11,6795
11,6796
11,6797
11,6798
11,6799
11,6800
11,9364
11,9713
11,9714
11,9715
11,9716
11,9720
11,9721
11,9722
11,9723
11,9724
11,9725
11,9726
11,9727
11,9728
11,9729
11,9730
11,9731
11,9732
11,9733
11,9734
11,9735
11,9736
11,9737
11,9738
11,9739
11,9740
11,9741
11,9742
11,9743
11,9744
11,9745
11,9746
11,9747
11,9748
11,9749
11,9750
11,9751
11,9752
11,9753
11,9754
11,9755
11,9756
11,9757
11,9758
11,9759
11,9760
11,9761
11,9762
11,9763
11,9764
11,9765
11,9766
11,9767
11,9768
11,9769
11,9770
11,9771
11,9772
11,9773
11,9777
11,9778
11,9779
11,9780
11,9781
11,9782
11,9783
11,9784
11,9785
11,9786
11,9790
11,9791
11,9792
11,9796
11,9797
11,9798
11,9799
11,9803
11,9804
11,9805
11,9806
11,9807
11,9808
11,9809
11,9810
11,9813
11,9814
11,9817
11,9818
11,9819
11,9820
11,9821
11,9822
11,9823
11,9824
11,9825
11,9826
11,9827
11,9828
11,9829
11,9830
11,9831
11,9832
11,9833
11,9834
11,9835
11,9836
11,9837
11,9838
11,9839
11,9840
11,9841
11,9842
11,9843
11,9844
11,9845
11,9846
11,9847
11,9848
11,9849
11,9850
11,9851
11,9852
11,9853
11,9854
11,9855
11,9856
11,9857
11,9858
11,9859
11,9860
11,9863
11,9864
11,9865
11,9866
11,9867
11,9868
11,9869
11,9870
11,9871
11,9872
11,9873
11,9874
11,9875
11,9876
11,9877
11,9878
11,9879
11,9880
11,9881
11,9882
11,9883
11,9884
11,9885
11,9886
11,9887
11,9888
11,9895
11,9896
11,9897
11,9898
11,9899
11,9900
11,9901
11,9902
11,9903
11,9904
11,9905
11,9927
11,9929
11,9931
11,9933
11,9934
11,9935
11,9936
11,9937
11,9941
11,9960
11,9962
11,9964
11,9966
11,9967
11,9968
11,9969
11,9970
11,9971
11,9972
11,9973
11,9974
11,10117
11,10119
11,10120
11,10123
11,10129
11,10137
11,10139
11,10140
11,10141
11,10143
11,10150
11,10151
11,10152
11,10153
11,10154
12,6851
12,6852
12,6853
12,6854
12,6855
12,6856
12,6857
12,6858
12,6859
12,6860
12,6861
12,6862
12,6863
12,6864
12,6865
12,6866
12,6867
12,6868
12,6869
12,6870
12,6871
12,6872
12,6874
12,6875
12,6876
12,6877
12,6878
12,6879
12,6880
12,6881
12,6882
12,6883
12,6884
12,6885
12,6886
12,6887
12,6888
12,6889
